LAMMPS data file by Anton

272 atoms
3 atom types
948 bonds
4 bond types

-10 10 xlo xhi
-10 10 ylo yhi
-28.5 28.5 zlo zhi

Atoms

111 1 1 0 1 1 -1 0 0 0
112 1 1 0 1 1 1 0 0 0
113 1 1 0 1 3 -1 0 0 0
114 1 1 0 1 3 1 0 0 0
115 1 1 0 1 5 -1 0 0 0
116 1 1 -10 1 5 1 0 0 0
117 1 1 0 1 7 -1 0 0 0
118 1 1 0 1 7 1 0 0 0
119 1 1 0 1 9 -1 0 0 0
120 1 1 0 1 9 1 0 0 0
121 1 1 0 3 -9 -1 0 0 0
122 1 1 0 3 -9 1 0 0 0
123 1 1 0 3 -7 -1 0 0 0
124 1 1 0 3 -7 1 0 0 0
125 1 1 0 3 -5 -1 0 0 0
126 1 1 0 3 -5 1 0 0 0
127 1 1 0 3 -3 -1 0 0 0
128 1 1 0 3 -3 1 0 0 0
129 1 1 0 3 -1 -1 0 0 0
130 1 1 0 3 -1 1 0 0 0
131 1 1 0 3 1 -1 0 0 0
132 1 1 0 3 1 1 0 0 0
133 1 1 0 3 3 -1 0 0 0
134 1 1 0 3 3 1 0 0 0
135 1 1 0 3 5 -1 0 0 0
136 1 1 -10 3 5 1 0 0 0
137 1 1 0 3 7 -1 0 0 0
138 1 1 0 3 7 1 0 0 0
139 1 1 0 3 9 -1 0 0 0
140 1 1 0 3 9 1 0 0 0
141 1 1 0 5 -9 -1 0 0 0
142 1 1 0 5 -9 1 0 0 0
143 1 1 0 5 -7 -1 0 0 0
144 1 1 0 5 -7 1 0 0 0
145 1 1 0 5 -5 -1 0 0 0
146 1 1 0 5 -5 1 0 0 0
147 1 1 0 5 -3 -1 0 0 0
148 1 1 0 5 -3 1 0 0 0
149 1 1 0 5 -1 -1 0 0 0
150 1 1 0 5 -1 1 0 0 0
151 1 1 0 5 1 -1 0 0 0
152 1 1 0 5 1 1 0 0 0
153 1 1 0 5 3 -1 0 0 0
154 1 1 0 5 3 1 0 0 0
155 1 1 0 5 5 -1 0 0 0
156 1 1 0 5 5 1 0 0 0
157 1 1 0 5 7 -1 0 0 0
158 1 1 0 5 7 1 0 0 0
159 1 1 0 5 9 -1 0 0 0
160 1 1 0 5 9 1 0 0 0
161 1 1 0 7 -9 -1 0 0 0
162 1 1 0 7 -9 1 0 0 0
163 1 1 -10 7 -7 -1 0 0 0
164 1 1 0 7 -7 1 0 0 0
165 1 1 0 7 -5 -1 0 0 0
166 1 1 0 7 -5 1 0 0 0
167 1 1 0 7 -3 -1 0 0 0
168 1 1 0 7 -3 1 0 0 0
169 1 1 0 7 -1 -1 0 0 0
170 1 1 0 7 -1 1 0 0 0
171 1 1 0 7 1 -1 0 0 0
172 1 1 0 7 1 1 0 0 0
173 1 1 0 7 3 -1 0 0 0
174 1 1 0 7 3 1 0 0 0
175 1 1 0 7 5 -1 0 0 0
176 1 1 0 7 5 1 0 0 0
177 1 1 0 7 7 -1 0 0 0
178 1 1 -10 7 7 1 0 0 0
179 1 1 0 7 9 -1 0 0 0
180 1 1 0 7 9 1 0 0 0
181 1 1 0 9 -9 -1 0 0 0
182 1 1 0 9 -9 1 0 0 0
183 1 1 0 9 -7 -1 0 0 0
184 1 1 -10 9 -7 1 0 0 0
185 1 1 0 9 -5 -1 0 0 0
186 1 1 0 9 -5 1 0 0 0
187 1 1 -10 9 -3 -1 0 0 0
188 1 1 0 9 -3 1 0 0 0
189 1 1 0 9 -1 -1 0 0 0
190 1 1 0 9 -1 1 0 0 0
191 1 1 0 9 1 -1 0 0 0
192 1 1 0 9 1 1 0 0 0
193 1 1 0 9 3 -1 0 0 0
194 1 1 -10 9 3 1 0 0 0
195 1 1 0 9 5 -1 0 0 0
196 1 1 0 9 5 1 0 0 0
197 1 1 0 9 7 -1 0 0 0
198 1 1 0 9 7 1 0 0 0
199 1 1 0 9 9 -1 0 0 0
200 1 1 0 9 9 1 0 0 0
201 1 2 10 -1.86932 1.60987 -3.46347 0 0 0
202 1 3 0 -0.57227 2.98802 -4.11027 0 0 0
203 1 3 0 -0.734234 4.92055 -3.62128 0 0 0
204 1 2 10 -2.87527 0.316819 -6.06754 0 0 0
205 1 3 0 -1.87235 -0.760768 -4.71367 0 0 0
206 1 3 0 0.0174751 -0.638561 -5.3568 0 0 0
207 1 2 10 -2.91021 1.4391 -3.94097 0 0 0
208 1 3 0 -4.64433 1.52601 -4.93357 0 0 0
209 1 3 0 -3.75968 1.64784 -6.72313 0 0 0
210 1 2 10 -2.06265 -4.26312 -6.64378 0 0 0
211 1 3 0 -2.14434 -4.15346 -4.64846 0 0 0
212 1 3 0 -2.22453 -4.02575 -2.65415 0 0 0
213 1 2 10 -4.65847 -0.0378084 -18.5519 0 0 0
214 1 3 0 -4.67736 -2.0276 -18.3509 0 0 0
215 1 3 0 -5.66294 -2.97838 -19.8085 0 0 0
216 1 2 10 1.34758 0.950815 -10.7852 0 0 0
217 1 3 0 0.870839 -0.991076 -10.8273 0 0 0
218 1 3 0 2.11368 0.057411 -11.9918 0 0 0
219 1 2 10 0.418048 0.835088 -4.16504 0 0 0
220 1 3 0 1.48222 -0.329039 -5.39481 0 0 0
221 1 3 0 0.828266 1.18197 -6.53024 0 0 0
222 1 2 10 -2.82531 -1.58833 -7.61417 0 0 0
223 1 3 0 -1.62017 -2.74678 -6.51616 0 0 0
224 1 3 0 -0.415299 -2.89657 -8.10545 0 0 0
225 1 2 10 -1.318 2.61097 -6.14932 0 0 0
226 1 3 0 0.477869 2.63461 -7.02927 0 0 0
227 1 3 0 -0.268664 1.29599 -8.3141 0 0 0
228 1 2 10 0.0305101 -1.87106 -6.5715 0 0 0
229 1 3 0 0.551297 -1.26519 -4.738 0 0 0
230 1 3 0 1.67288 -2.81408 -4.15234 0 0 0
231 1 2 10 -3.41522 -1.77528 -19.8389 0 0 0
232 1 3 0 -4.23031 -1.37199 -21.6202 0 0 0
233 1 3 0 -4.83006 -0.147014 -23.083 0 0 0
234 1 2 10 3.98787 -0.856811 -3.71887 0 0 0
235 1 3 0 4.0841 -1.03403 -5.70867 0 0 0
236 1 3 0 3.22521 -2.50047 -6.76312 0 0 0
237 1 2 10 4.73511 1.56282 -7.45925 0 0 0
238 1 3 0 5.16917 -0.386133 -7.57401 0 0 0
239 1 3 0 5.38856 1.2729 -6.47881 0 0 0
240 1 2 10 -0.634524 0.819496 -12.1851 0 0 0
241 1 3 0 -0.681134 0.806246 -10.1857 0 0 0
242 1 3 0 -0.0653446 -1.0867 -10.3794 0 0 0
243 1 2 10 -4.44342 0.114425 -11.0005 0 0 0
244 1 3 0 -5.01905 0.321388 -12.9047 0 0 0
245 1 3 0 -6.44486 -1.07124 -13.0709 0 0 0
246 1 2 10 4.07 0.850819 -10.2247 0 0 0
247 1 3 0 4.08992 0.0442423 -12.0547 0 0 0
248 1 3 0 5.45905 -0.328952 -10.6454 0 0 0
249 1 2 10 2.20466 1.59727 -16.9604 0 0 0
250 1 3 0 2.82677 -0.0524282 -17.9046 0 0 0
251 1 3 0 2.74784 -0.00748826 -19.9025 0 0 0
252 1 2 10 -0.561446 2.75307 -12.6289 0 0 0
253 1 3 0 0.449219 1.10455 -13.1396 0 0 0
254 1 3 0 1.1932 0.163079 -14.7397 0 0 0
255 1 2 10 0.828151 1.29007 -15.7765 0 0 0
256 1 3 0 -0.041825 1.34589 -17.5765 0 0 0
257 1 3 0 0.994465 -0.243115 -18.2099 0 0 0
258 1 2 10 3.17222 -0.591342 -9.70711 0 0 0
259 1 3 0 3.56628 -2.02838 -11.0411 0 0 0
260 1 3 0 2.99398 -3.51336 -9.82982 0 0 0
261 1 2 10 0.104567 2.74519 -15.2735 0 0 0
262 1 3 0 -1.37841 1.78855 -14.3325 0 0 0
263 1 3 0 -0.545896 3.56032 -14.742 0 0 0
264 1 2 10 -0.667245 -0.397516 -6.99867 0 0 0
265 1 3 0 -0.848967 -0.722535 -8.96369 0 0 0
266 1 3 0 0.721051 -0.185336 -10.0801 0 0 0
267 1 2 10 2.61338 0.332761 -21.2189 0 0 0
268 1 3 0 0.745703 0.0899699 -21.8918 0 0 0
269 1 3 0 1.60895 1.32771 -20.5793 0 0 0
270 1 2 10 -3.26015 0.65938 -7.94453 0 0 0
271 1 3 0 -3.90366 0.864695 -6.06205 0 0 0
272 1 3 0 -2.72087 2.47678 -6.10861 0 0 0

Bonds

1 1 1 2
2 1 3 4
3 1 5 6
4 1 7 8
5 1 9 10
6 1 11 12
7 1 13 14
8 1 15 16
9 1 17 18
10 1 19 20
11 1 21 22
12 1 23 24
13 1 25 26
14 1 27 28
15 1 29 30
16 1 31 32
17 1 33 34
18 1 35 36
19 1 37 38
20 1 39 40
21 1 41 42
22 1 43 44
23 1 45 46
24 1 47 48
25 1 49 50
26 1 51 52
27 1 53 54
28 1 55 56
29 1 57 58
30 1 59 60
31 1 61 62
32 1 63 64
33 1 65 66
34 1 67 68
35 1 69 70
36 1 71 72
37 1 73 74
38 1 75 76
39 1 77 78
40 1 79 80
41 1 81 82
42 1 83 84
43 1 85 86
44 1 87 88
45 1 89 90
46 1 91 92
47 1 93 94
48 1 95 96
49 1 97 98
50 1 99 100
51 1 101 102
52 1 103 104
53 1 105 106
54 1 107 108
55 1 109 110
56 1 111 112
57 1 113 114
58 1 115 116
59 1 117 118
60 1 119 120
61 1 121 122
62 1 123 124
63 1 125 126
64 1 127 128
65 1 129 130
66 1 131 132
67 1 133 134
68 1 135 136
69 1 137 138
70 1 139 140
71 1 141 142
72 1 143 144
73 1 145 146
74 1 147 148
75 1 149 150
76 1 151 152
77 1 153 154
78 1 155 156
79 1 157 158
80 1 159 160
81 1 161 162
82 1 163 164
83 1 165 166
84 1 167 168
85 1 169 170
86 1 171 172
87 1 173 174
88 1 175 176
89 1 177 178
90 1 179 180
91 1 181 182
92 1 183 184
93 1 185 186
94 1 187 188
95 1 189 190
96 1 191 192
97 1 193 194
98 1 195 196
99 1 197 198
100 1 199 200
101 1 182 2
102 1 181 1
103 1 20 2
104 1 19 1
105 2 24 1
106 2 40 1
107 2 184 1
108 2 200 1
109 1 184 4
110 1 183 3
111 1 2 4
112 1 1 3
113 2 26 3
114 2 22 3
115 2 186 3
116 2 182 3
117 1 186 6
118 1 185 5
119 1 4 6
120 1 3 5
121 2 28 5
122 2 24 5
123 2 188 5
124 2 184 5
125 1 188 8
126 1 187 7
127 1 6 8
128 1 5 7
129 2 30 7
130 2 26 7
131 2 190 7
132 2 186 7
133 1 190 10
134 1 189 9
135 1 8 10
136 1 7 9
137 2 32 9
138 2 28 9
139 2 192 9
140 2 188 9
141 1 192 12
142 1 191 11
143 1 10 12
144 1 9 11
145 2 34 11
146 2 30 11
147 2 194 11
148 2 190 11
149 1 194 14
150 1 193 13
151 1 12 14
152 1 11 13
153 2 36 13
154 2 32 13
155 2 196 13
156 2 192 13
157 1 196 16
158 1 195 15
159 1 14 16
160 1 13 15
161 2 38 15
162 2 34 15
163 2 198 15
164 2 194 15
165 1 198 18
166 1 197 17
167 1 16 18
168 1 15 17
169 2 40 17
170 2 36 17
171 2 200 17
172 2 196 17
173 1 200 20
174 1 199 19
175 1 18 20
176 1 17 19
177 2 22 19
178 2 38 19
179 2 182 19
180 2 198 19
181 1 2 22
182 1 1 21
183 1 40 22
184 1 39 21
185 2 44 21
186 2 60 21
187 2 4 21
188 2 20 21
189 1 4 24
190 1 3 23
191 1 22 24
192 1 21 23
193 2 46 23
194 2 42 23
195 2 6 23
196 2 2 23
197 1 6 26
198 1 5 25
199 1 24 26
200 1 23 25
201 2 48 25
202 2 44 25
203 2 8 25
204 2 4 25
205 1 8 28
206 1 7 27
207 1 26 28
208 1 25 27
209 2 50 27
210 2 46 27
211 2 10 27
212 2 6 27
213 1 10 30
214 1 9 29
215 1 28 30
216 1 27 29
217 2 52 29
218 2 48 29
219 2 12 29
220 2 8 29
221 1 12 32
222 1 11 31
223 1 30 32
224 1 29 31
225 2 54 31
226 2 50 31
227 2 14 31
228 2 10 31
229 1 14 34
230 1 13 33
231 1 32 34
232 1 31 33
233 2 56 33
234 2 52 33
235 2 16 33
236 2 12 33
237 1 16 36
238 1 15 35
239 1 34 36
240 1 33 35
241 2 58 35
242 2 54 35
243 2 18 35
244 2 14 35
245 1 18 38
246 1 17 37
247 1 36 38
248 1 35 37
249 2 60 37
250 2 56 37
251 2 20 37
252 2 16 37
253 1 20 40
254 1 19 39
255 1 38 40
256 1 37 39
257 2 42 39
258 2 58 39
259 2 2 39
260 2 18 39
261 1 22 42
262 1 21 41
263 1 60 42
264 1 59 41
265 2 64 41
266 2 80 41
267 2 24 41
268 2 40 41
269 1 24 44
270 1 23 43
271 1 42 44
272 1 41 43
273 2 66 43
274 2 62 43
275 2 26 43
276 2 22 43
277 1 26 46
278 1 25 45
279 1 44 46
280 1 43 45
281 2 68 45
282 2 64 45
283 2 28 45
284 2 24 45
285 1 28 48
286 1 27 47
287 1 46 48
288 1 45 47
289 2 70 47
290 2 66 47
291 2 30 47
292 2 26 47
293 1 30 50
294 1 29 49
295 1 48 50
296 1 47 49
297 2 72 49
298 2 68 49
299 2 32 49
300 2 28 49
301 1 32 52
302 1 31 51
303 1 50 52
304 1 49 51
305 2 74 51
306 2 70 51
307 2 34 51
308 2 30 51
309 1 34 54
310 1 33 53
311 1 52 54
312 1 51 53
313 2 76 53
314 2 72 53
315 2 36 53
316 2 32 53
317 1 36 56
318 1 35 55
319 1 54 56
320 1 53 55
321 2 78 55
322 2 74 55
323 2 38 55
324 2 34 55
325 1 38 58
326 1 37 57
327 1 56 58
328 1 55 57
329 2 80 57
330 2 76 57
331 2 40 57
332 2 36 57
333 1 40 60
334 1 39 59
335 1 58 60
336 1 57 59
337 2 62 59
338 2 78 59
339 2 22 59
340 2 38 59
341 1 42 62
342 1 41 61
343 1 80 62
344 1 79 61
345 2 84 61
346 2 100 61
347 2 44 61
348 2 60 61
349 1 44 64
350 1 43 63
351 1 62 64
352 1 61 63
353 2 86 63
354 2 82 63
355 2 46 63
356 2 42 63
357 1 46 66
358 1 45 65
359 1 64 66
360 1 63 65
361 2 88 65
362 2 84 65
363 2 48 65
364 2 44 65
365 1 48 68
366 1 47 67
367 1 66 68
368 1 65 67
369 2 90 67
370 2 86 67
371 2 50 67
372 2 46 67
373 1 50 70
374 1 49 69
375 1 68 70
376 1 67 69
377 2 92 69
378 2 88 69
379 2 52 69
380 2 48 69
381 1 52 72
382 1 51 71
383 1 70 72
384 1 69 71
385 2 94 71
386 2 90 71
387 2 54 71
388 2 50 71
389 1 54 74
390 1 53 73
391 1 72 74
392 1 71 73
393 2 96 73
394 2 92 73
395 2 56 73
396 2 52 73
397 1 56 76
398 1 55 75
399 1 74 76
400 1 73 75
401 2 98 75
402 2 94 75
403 2 58 75
404 2 54 75
405 1 58 78
406 1 57 77
407 1 76 78
408 1 75 77
409 2 100 77
410 2 96 77
411 2 60 77
412 2 56 77
413 1 60 80
414 1 59 79
415 1 78 80
416 1 77 79
417 2 82 79
418 2 98 79
419 2 42 79
420 2 58 79
421 1 62 82
422 1 61 81
423 1 100 82
424 1 99 81
425 2 104 81
426 2 120 81
427 2 64 81
428 2 80 81
429 1 64 84
430 1 63 83
431 1 82 84
432 1 81 83
433 2 106 83
434 2 102 83
435 2 66 83
436 2 62 83
437 1 66 86
438 1 65 85
439 1 84 86
440 1 83 85
441 2 108 85
442 2 104 85
443 2 68 85
444 2 64 85
445 1 68 88
446 1 67 87
447 1 86 88
448 1 85 87
449 2 110 87
450 2 106 87
451 2 70 87
452 2 66 87
453 1 70 90
454 1 69 89
455 1 88 90
456 1 87 89
457 2 112 89
458 2 108 89
459 2 72 89
460 2 68 89
461 1 72 92
462 1 71 91
463 1 90 92
464 1 89 91
465 2 114 91
466 2 110 91
467 2 74 91
468 2 70 91
469 1 74 94
470 1 73 93
471 1 92 94
472 1 91 93
473 2 116 93
474 2 112 93
475 2 76 93
476 2 72 93
477 1 76 96
478 1 75 95
479 1 94 96
480 1 93 95
481 2 118 95
482 2 114 95
483 2 78 95
484 2 74 95
485 1 78 98
486 1 77 97
487 1 96 98
488 1 95 97
489 2 120 97
490 2 116 97
491 2 80 97
492 2 76 97
493 1 80 100
494 1 79 99
495 1 98 100
496 1 97 99
497 2 102 99
498 2 118 99
499 2 62 99
500 2 78 99
501 1 82 102
502 1 81 101
503 1 120 102
504 1 119 101
505 2 124 101
506 2 140 101
507 2 84 101
508 2 100 101
509 1 84 104
510 1 83 103
511 1 102 104
512 1 101 103
513 2 126 103
514 2 122 103
515 2 86 103
516 2 82 103
517 1 86 106
518 1 85 105
519 1 104 106
520 1 103 105
521 2 128 105
522 2 124 105
523 2 88 105
524 2 84 105
525 1 88 108
526 1 87 107
527 1 106 108
528 1 105 107
529 2 130 107
530 2 126 107
531 2 90 107
532 2 86 107
533 1 90 110
534 1 89 109
535 1 108 110
536 1 107 109
537 2 132 109
538 2 128 109
539 2 92 109
540 2 88 109
541 1 92 112
542 1 91 111
543 1 110 112
544 1 109 111
545 2 134 111
546 2 130 111
547 2 94 111
548 2 90 111
549 1 94 114
550 1 93 113
551 1 112 114
552 1 111 113
553 2 136 113
554 2 132 113
555 2 96 113
556 2 92 113
557 1 96 116
558 1 95 115
559 1 114 116
560 1 113 115
561 2 138 115
562 2 134 115
563 2 98 115
564 2 94 115
565 1 98 118
566 1 97 117
567 1 116 118
568 1 115 117
569 2 140 117
570 2 136 117
571 2 100 117
572 2 96 117
573 1 100 120
574 1 99 119
575 1 118 120
576 1 117 119
577 2 122 119
578 2 138 119
579 2 82 119
580 2 98 119
581 1 102 122
582 1 101 121
583 1 140 122
584 1 139 121
585 2 144 121
586 2 160 121
587 2 104 121
588 2 120 121
589 1 104 124
590 1 103 123
591 1 122 124
592 1 121 123
593 2 146 123
594 2 142 123
595 2 106 123
596 2 102 123
597 1 106 126
598 1 105 125
599 1 124 126
600 1 123 125
601 2 148 125
602 2 144 125
603 2 108 125
604 2 104 125
605 1 108 128
606 1 107 127
607 1 126 128
608 1 125 127
609 2 150 127
610 2 146 127
611 2 110 127
612 2 106 127
613 1 110 130
614 1 109 129
615 1 128 130
616 1 127 129
617 2 152 129
618 2 148 129
619 2 112 129
620 2 108 129
621 1 112 132
622 1 111 131
623 1 130 132
624 1 129 131
625 2 154 131
626 2 150 131
627 2 114 131
628 2 110 131
629 1 114 134
630 1 113 133
631 1 132 134
632 1 131 133
633 2 156 133
634 2 152 133
635 2 116 133
636 2 112 133
637 1 116 136
638 1 115 135
639 1 134 136
640 1 133 135
641 2 158 135
642 2 154 135
643 2 118 135
644 2 114 135
645 1 118 138
646 1 117 137
647 1 136 138
648 1 135 137
649 2 160 137
650 2 156 137
651 2 120 137
652 2 116 137
653 1 120 140
654 1 119 139
655 1 138 140
656 1 137 139
657 2 142 139
658 2 158 139
659 2 102 139
660 2 118 139
661 1 122 142
662 1 121 141
663 1 160 142
664 1 159 141
665 2 164 141
666 2 180 141
667 2 124 141
668 2 140 141
669 1 124 144
670 1 123 143
671 1 142 144
672 1 141 143
673 2 166 143
674 2 162 143
675 2 126 143
676 2 122 143
677 1 126 146
678 1 125 145
679 1 144 146
680 1 143 145
681 2 168 145
682 2 164 145
683 2 128 145
684 2 124 145
685 1 128 148
686 1 127 147
687 1 146 148
688 1 145 147
689 2 170 147
690 2 166 147
691 2 130 147
692 2 126 147
693 1 130 150
694 1 129 149
695 1 148 150
696 1 147 149
697 2 172 149
698 2 168 149
699 2 132 149
700 2 128 149
701 1 132 152
702 1 131 151
703 1 150 152
704 1 149 151
705 2 174 151
706 2 170 151
707 2 134 151
708 2 130 151
709 1 134 154
710 1 133 153
711 1 152 154
712 1 151 153
713 2 176 153
714 2 172 153
715 2 136 153
716 2 132 153
717 1 136 156
718 1 135 155
719 1 154 156
720 1 153 155
721 2 178 155
722 2 174 155
723 2 138 155
724 2 134 155
725 1 138 158
726 1 137 157
727 1 156 158
728 1 155 157
729 2 180 157
730 2 176 157
731 2 140 157
732 2 136 157
733 1 140 160
734 1 139 159
735 1 158 160
736 1 157 159
737 2 162 159
738 2 178 159
739 2 122 159
740 2 138 159
741 1 142 162
742 1 141 161
743 1 180 162
744 1 179 161
745 2 184 161
746 2 200 161
747 2 144 161
748 2 160 161
749 1 144 164
750 1 143 163
751 1 162 164
752 1 161 163
753 2 186 163
754 2 182 163
755 2 146 163
756 2 142 163
757 1 146 166
758 1 145 165
759 1 164 166
760 1 163 165
761 2 188 165
762 2 184 165
763 2 148 165
764 2 144 165
765 1 148 168
766 1 147 167
767 1 166 168
768 1 165 167
769 2 190 167
770 2 186 167
771 2 150 167
772 2 146 167
773 1 150 170
774 1 149 169
775 1 168 170
776 1 167 169
777 2 192 169
778 2 188 169
779 2 152 169
780 2 148 169
781 1 152 172
782 1 151 171
783 1 170 172
784 1 169 171
785 2 194 171
786 2 190 171
787 2 154 171
788 2 150 171
789 1 154 174
790 1 153 173
791 1 172 174
792 1 171 173
793 2 196 173
794 2 192 173
795 2 156 173
796 2 152 173
797 1 156 176
798 1 155 175
799 1 174 176
800 1 173 175
801 2 198 175
802 2 194 175
803 2 158 175
804 2 154 175
805 1 158 178
806 1 157 177
807 1 176 178
808 1 175 177
809 2 200 177
810 2 196 177
811 2 160 177
812 2 156 177
813 1 160 180
814 1 159 179
815 1 178 180
816 1 177 179
817 2 182 179
818 2 198 179
819 2 142 179
820 2 158 179
821 1 162 182
822 1 161 181
823 1 200 182
824 1 199 181
825 2 4 181
826 2 20 181
827 2 164 181
828 2 180 181
829 1 164 184
830 1 163 183
831 1 182 184
832 1 181 183
833 2 6 183
834 2 2 183
835 2 166 183
836 2 162 183
837 1 166 186
838 1 165 185
839 1 184 186
840 1 183 185
841 2 8 185
842 2 4 185
843 2 168 185
844 2 164 185
845 1 168 188
846 1 167 187
847 1 186 188
848 1 185 187
849 2 10 187
850 2 6 187
851 2 170 187
852 2 166 187
853 1 170 190
854 1 169 189
855 1 188 190
856 1 187 189
857 2 12 189
858 2 8 189
859 2 172 189
860 2 168 189
861 1 172 192
862 1 171 191
863 1 190 192
864 1 189 191
865 2 14 191
866 2 10 191
867 2 174 191
868 2 170 191
869 1 174 194
870 1 173 193
871 1 192 194
872 1 191 193
873 2 16 193
874 2 12 193
875 2 176 193
876 2 172 193
877 1 176 196
878 1 175 195
879 1 194 196
880 1 193 195
881 2 18 195
882 2 14 195
883 2 178 195
884 2 174 195
885 1 178 198
886 1 177 197
887 1 196 198
888 1 195 197
889 2 20 197
890 2 16 197
891 2 180 197
892 2 176 197
893 1 180 200
894 1 179 199
895 1 198 200
896 1 197 199
897 2 2 199
898 2 18 199
899 2 162 199
900 2 178 199
901 3 201 202
902 4 202 203
903 3 204 205
904 4 205 206
905 3 207 208
906 4 208 209
907 3 210 211
908 4 211 212
909 3 213 214
910 4 214 215
